Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Target
-7.964734229703245,-7.198962392766311,6.199976132195324,2.0807838606567763,3.7149082091365746,8.90925982907557,0.19901930047948202,-2.3046906476286053,8.922038418019042,-3.1396625777721434,5
6.32666407057912,4.458586415141182,-5.37719793115829,5.594426042676017,-4.487716602360057,-1.6530879008515673,4.706132121881963,7.758935987746714,9.998981199873441,-7.447064023819288,6
-5.307349032611257,-2.572535749403676,-7.323283277673559,-2.317261049893996,-2.8693480608191115,-4.61956348859662,4.216224354446519,-7.584264658332071,7.209018571870046,7.8862250032616314,2
5.323606700005398,6.614739708804548,-3.9048728375513977,4.016852710733838,-4.195054319509328,-2.5546657547240073,4.093565304290533,6.832163060725279,8.563655375757648,-7.614548068695079,6
-4.519708823315445,-0.688551555124572,-8.087401465174286,-1.4990828245215257,-2.5710499065445847,-5.414724623600266,2.622854903834244,-9.944245271958138,7.284200030900514,10.028508289187934,2
5.2675362263660555,5.041859822294545,-4.814063871340181,4.442741711706892,-4.664631001690925,-2.7893877413239814,3.7307348524042108,7.417448268738828,8.786780052163557,-9.257595251454251,6
-10.705623789035576,-9.504957264485618,7.640520853071626,0.6659831730657421,3.919141696820971,9.461699282701893,0.3177322732249761,-3.4445066876949046,8.234960792180582,-4.880675306476762,5
8.961989243637161,6.382059891215985,2.178163337558868,-0.5310760139007149,6.302864081795955,0.9916843944551663,3.0529281152866607,-9.356973520751367,5.091392434128035,-0.848623528449088,1
5.959062026569601,5.523780580243587,-4.588992091404797,3.6038083711900697,-3.3037140644478216,-3.229459799899981,3.593555518322024,6.680910930959079,8.96352436978987,-8.89963545062135,6
7.8941047205050205,5.091275519520116,1.8709349736348981,0.5062459637683522,4.562026771812247,2.856057737829051,4.074097036291225,-7.3895553216293,4.748085389722171,-3.4082415348847896,1
0.9939252540278942,1.9934710624207364,-0.4669026222363559,7.778659516192786,-7.65701590382668,5.220490132305942,-2.8401317052750077,1.8772382189931984,-4.405865318964956,-2.2994513986277925,0
9.87583692467156,6.947862926352342,3.6625898264654952,0.19466223389638151,4.0891274443109635,1.3759300430137045,5.184569303775337,-8.368685574170911,7.227123042564879,-2.2462543711683107,1
-6.68470053658982,-8.823658734562438,-2.5501875372479272,-9.089053089535076,-3.485620064778912,-4.8317368343719735,-6.54655793945461,-8.021421725414786,7.936185379365759,5.1423449014564575,4
-3.55992291106158,-2.9176042703587757,-7.899026995971845,-2.516885692622308,-3.0617161284553474,-4.370394160041034,2.9702960734324924,-8.874142408353494,5.0605530346455,6.979755433148864,2
-5.867132477750097,-9.242814086415274,-2.859870180113618,-9.521948334678612,-6.306700532565748,-5.4577386362928895,-6.404543757651572,-5.939493443347847,8.388780368258006,2.4862947068939905,4
-7.588692342011114,-10.354701012750592,-2.5238780366978935,-9.102571473098044,-4.657539535256525,-5.208357467942213,-6.328230396305788,-7.9662116116085215,6.416805251310715,1.2119117112883973,4
5.648893718151623,6.8158109557822435,-3.930426544027115,5.127145382053898,-4.67849515457265,-1.127449061623293,3.1360421693614917,7.009885971413045,10.07888713868191,-7.8912855071834125,6
6.0945878995123035,3.9327388401175414,-3.9448831232146744,4.826175129746242,-3.927065669170711,-1.5545232108374618,3.64873722593065,9.401485452963703,8.246974992980702,-6.734532133559839,6
-3.4814765898513538,-0.6820665722864492,-6.21114203248248,-1.5897128423189595,-2.2394137623132955,-4.297616460128351,4.1513404499005535,-7.651837545237039,7.281594956314308,9.329127939199404,2
7.391376092132341,6.502711327725118,-4.949193114440659,4.868055776688814,-5.4021186111642745,-3.4100068212435635,3.929188002094614,6.161395154362621,9.143341129048666,-7.406558394893009,6
5.50800382993688,7.06348558713797,-3.930679159288005,3.9649025534033893,-3.1347615136189315,-1.6014891097649904,2.6376409230109856,5.609824253965237,10.627766265012557,-7.675999796229825,6
9.726334095398641,7.7478403384229235,2.3394570472451544,0.2958811295408341,5.354944575872444,1.3016015429987449,3.220110365401319,-9.457926965127394,6.78992953500262,-0.12253106020857985,1
5.991695572683282,5.1455266701669045,-3.4752445797013864,5.20167871364992,-2.7507086482466896,-4.021540857097657,3.943553868834176,6.261104029709907,11.115426489802333,-7.191515528114063,6
-0.7809118037528417,0.04263752424394229,-0.5865575636995988,6.718263433370332,-7.612385500438085,2.81732748782649,-5.0093651912966735,2.185754778641604,-6.59907733410868,0.6484378223442282,0
-7.721851972379466,-11.732127465235635,-1.5780144592580099,-9.15802856856511,-6.218448152500516,-5.7690372149789315,-6.736003333516519,-7.844402081361139,7.635053079438362,4.083524312239556,4
-7.280155465015053,-1.6770831114814277,-7.71582959903154,-4.277464056621506,-2.981815028457005,-3.1850688053362815,2.8814333714263745,-7.933026137312446,4.970189084342179,8.956258151532067,2
9.458442204032915,4.615047167669956,0.5629637078042722,-0.1785029191398415,3.4252763929917593,1.6306408898515021,3.6656533039741857,-9.098609935125774,3.72072433160937,-2.0675286720683776,1
-6.988650010196557,-8.004935368858455,-2.084819957734661,-8.972414353589684,-4.895533979197114,-5.861907082726959,-6.064752123472624,-7.507319037262084,7.662853726816533,5.147377035951418,4
-4.721832698544129,-1.245230312690875,-8.630824725439819,-3.5590524815428184,-0.7844915428841159,-3.659784836556466,2.9262966672017448,-9.461057199336722,6.50358303755572,9.670992180345474,2
1.1536244803588627,1.014874586305484,-1.8155828946126382,8.070093739354437,-7.9433389421485,2.5551189489570154,-4.4398328546042976,2.0822606020193355,-4.388686458157515,-1.6315705489136352,0
9.686155555913139,3.9969259811386193,1.6658238151834466,-2.9009627725518885,5.924425961021626,1.0102106312244101,4.648679425882458,-7.808968886402992,4.42232134551386,-1.094033636957741,1
1.357998908831997,6.781791751491443,-4.459794046925443,3.2763216358871823,7.733616876174637,-2.01493120775786,-5.436031355721214,10.566648293662062,-0.7224081770174119,5.706979751993445,3
6.000624259982453,5.639928970661353,-3.44909417873264,3.6072417697181995,-4.27093235271569,-4.063663568935167,4.674140277875491,6.158338362811306,10.468670175172747,-8.66258547437246,6
-6.772125946671807,-10.441660991374139,-2.102992214625066,-11.477513668565878,-4.971488803210348,-4.529924738945151,-6.769958337747652,-7.073853024724703,8.371113195483598,1.736437444812342,4
7.410480150651724,5.748087673905971,-4.8103984882612485,4.412839872182931,-5.122673531749777,-2.460734674546214,3.086673737437163,6.785268891172794,9.283517357767186,-7.935150930537578,6
4.789128092047874,3.7320130204998914,-3.0039251363786783,5.013184100455215,-3.63655509784263,-1.6558501151531073,4.766676312370551,8.569791064139839,10.562620058580416,-7.700506481668823,6
4.573696816634486,5.195208851032521,-2.319653238548889,3.958002642199962,-4.064386618375134,-3.069573036478506,2.954648933344324,6.59832066208569,10.042476775522209,-9.179304299666553,6
-8.748439806973769,-9.818874379028742,7.673549448424176,2.083485479373098,3.6206055142571802,8.685734317069684,-0.4772785878191518,-1.9616159247219156,9.058745464835724,-4.491917284519821,5
-5.725639178696282,-2.861083068991345,-6.7588509190686965,-2.015631672495144,-2.598440987758402,-5.162498755120499,2.952281749379185,-8.012602419157611,6.521485460586053,8.305044212062947,2
5.6571750287581635,6.378124237727748,-2.813600311129494,4.52453436963348,-4.97204442374342,-1.1542188196686813,3.0718587905945625,7.014340802259403,8.80936150758999,-7.419432101313104,6
-8.108799202314406,-9.867331059561545,-1.0099259003726941,-8.690430163176956,-5.901483388495688,-5.077728931985528,-6.042660304484021,-7.269039517051533,9.432815102325142,3.7357403534699047,4
8.16465991634929,5.665626326520091,2.704248904850817,1.6453303750035064,6.018906012939484,0.9545382466818749,3.9931845488024353,-8.755448358619738,5.952606389457181,-2.7836435633428254,1
3.3359437654383477,6.080486593499565,-3.903087876922131,2.8038755934864072,6.253371808308272,-0.995532744820165,-6.188660080465561,9.102636573893719,-2.6126003214665654,5.079746326091964,3
4.541900102543988,5.908057748960712,-3.0491360197719493,5.159644450198275,-4.283364893633035,-2.3735370805358276,3.996856113845886,6.892110620020326,9.871859018770667,-9.32309868568899,6
1.9948002215408447,1.7767053017919197,-1.3779138127109989,6.997975740766572,-8.432625759813561,3.5162711439944916,-5.276006158366011,2.242411787281833,-6.017777581731494,-2.3912641008150364,0
0.6503407990476585,4.116602052980816,0.34408148758669577,6.702547621922979,-7.743318747691775,2.773286630036557,-4.131171293359496,1.5318487668285072,-4.722605960265865,-2.84417508069998,0
6.3754842163894,3.9201504878999103,-2.571279291779928,3.8322444658736323,-4.069459631935062,-1.4801835566296937,4.043885201077243,7.445705781083348,9.30329528708244,-7.703811094805661,6
1.7700139476690344,6.615408338163568,-5.867397661398907,4.54617331242391,5.432618425379849,-2.874327696762738,-5.563594373013022,9.934165553933973,-1.909562390214894,4.411384635374464,3
9.203105461328438,5.889209860691816,3.4409207820304557,-0.317561834236596,5.251157408397089,1.1558585421616412,4.777689885453748,-6.583261108003411,4.9381619660292495,-2.7427133640113457,1
-9.030719381475896,-9.611531003526887,6.892914018356888,-0.8875724443470717,2.0651176498416266,8.58784420466716,2.23045282155221,-5.138664575485505,8.669563168851344,-3.4732495454595513,5
-2.649587649792654,-2.7774570983840046,-7.216509034161421,-3.343677516657883,-1.9437420576074433,-3.9256415207085125,3.881848361002679,-8.176602732536066,7.158662726134594,8.872789036056979,2
1.73435071975411,6.5962540048348375,-5.146432229012725,2.5845909074908366,7.245844196939119,-1.6809060674395937,-4.9629058158970505,10.60305291870525,-2.4455412201337086,4.043252446157988,3
-5.232462731960905,-1.5325217053627012,-9.256606049139862,-2.2659133582952418,-5.552590433664703,-4.052238812006296,2.543789181982086,-8.276040359353287,5.065480223796113,9.590877825955685,2
8.136578143075425,5.489382246310281,1.6967884818356385,1.8246275459401096,6.265546357736094,3.7645075927884095,4.78247212015672,-7.421021217175701,6.384928786378072,-3.312949822209554,1
4.332601319272171,7.189532878483634,-7.129637038858949,4.8750038978036185,-4.868498644855773,-3.4254575168023447,3.6905223501541666,7.436307669049267,11.419281133647242,-9.465205851995595,6
-0.010444750648478607,2.8151867726849815,-0.6399428489334957,6.407105948128921,-6.9140008582753225,3.3477517490074447,-4.617651923384383,2.9471640547263376,-4.56967215211036,-2.3327164171076262,0
5.911602390360986,6.1130618319898025,-3.8006438497114647,6.246083222223909,-5.043436645910798,-3.6117964227144927,3.3583508272158094,7.221212306803643,9.606174647251695,-8.785156267293772,6
9.59160964798129,3.7879262811602064,0.2482838048846896,0.9113617415895443,5.722446949993004,1.1897733190513395,4.017163539382024,-7.924310907590204,5.268611222418037,-0.40888702197023696,1
1.6583979860709361,4.798326727256624,-7.24870894861171,3.6933085728457464,7.071798520085237,-0.7290316533289681,-5.900939108314714,9.639824701714138,-1.7401983507963292,5.863977947129717,3
-6.005099781522933,-3.1867475896736197,-6.90240301582089,-3.580791690613977,-2.0414237381017966,-4.9991839100581075,0.5890141561166522,-7.350956805893836,9.816473822710158,9.937715700721226,2
-8.357582001475887,-8.448377261142532,7.417504631299625,0.9148869723292197,3.5772120203623547,8.367666106185974,-0.5597750761426342,-2.518465796541049,8.11197756944737,-4.2647628009837355,5
5.455191038616415,5.17440557552753,-4.884279504745804,5.761369649262066,-3.1985594182081276,-2.3707444310464068,1.5541241665695673,6.7223541633556385,10.69446869822518,-7.621445998992393,6
-10.124298558484233,-8.080402764627113,6.6711732435927145,-0.35481198739212627,3.5377619650398193,9.315271320990558,-0.9702957128781885,-1.4179938694837495,8.366280572022486,-5.093546686714859,5
-5.758781927899047,-10.078562093830529,-2.471188893234046,-9.61886369397781,-5.531883416097127,-5.0636164703205635,-6.294993714346715,-7.5702235413884145,8.537801027451835,4.003149165975383,4
4.703863328726542,5.235236695812006,-3.4308597431788637,3.2711668928812,-4.244246779237266,-3.4116567286368706,4.309431895482556,7.8054084329584565,9.33291208181362,-7.5475880228648045,6
-3.1372830832321794,-2.941458869920453,-7.8322308743417155,-2.0026153339750907,0.7929698385759472,-5.514337391430626,2.2537554078739,-8.695643275806157,6.639530427137343,9.88742975482951,2
-6.048937370374065,-0.8824304622849499,-8.314298137682245,-2.7534375890628633,-2.3168632306805894,-4.867289965358162,1.8164461273304,-8.973488615141635,5.2808955499073384,10.045565064438076,2
6.415243949250781,5.725112566894614,-3.7459793669338812,5.075567391027235,-5.2225814315507915,-1.0109507329976397,1.728054638726776,6.970443730051949,9.92597220065951,-7.1311448349664746,6
9.612518904000497,6.330778711127255,0.22814898508546522,0.2387827767261642,6.442434998303743,4.021097795759763,4.542919435862253,-8.218561369888361,4.374530124396925,-1.8770556412948889,1
7.973219811550373,4.373999611756211,-4.5025206877876585,4.424574659493957,-5.023758314342951,-2.43912699749559,1.81728502261144,7.507660554275946,8.119971417412359,-6.858514768442474,6
3.3814171460019358,4.599987645570572,-4.129153226792145,6.243362499109854,-4.531032092777668,-3.4136323828067727,2.889811796706608,7.002149516431945,10.433111458741077,-8.961452913396723,6
4.210111016694341,4.9473897027754665,-3.870025488823282,4.606957841321715,-2.208779343932825,-1.291782748227464,4.226866678973043,5.964970205622684,9.420587743168372,-7.416593909266943,6
-10.184271759174008,-10.138622977751654,7.223105014134697,0.2930129948025923,2.9972425954228425,9.681052969574049,-1.8107570522881322,-4.961892545607761,9.488801652825249,-3.3811308983330552,5
-8.509346187506805,-8.118224127924288,6.226143467611989,0.2980853525830011,4.402643909137195,10.553623615551487,-0.6977482465882755,-4.482013206330121,8.793737637460293,-4.344044862821527,5
-8.760051594808754,-7.039375908457964,5.9964362272400615,-0.5900862189104626,3.3892977004766607,11.033129367118926,-0.873903741641353,-4.133804712232235,7.42915531160964,-4.284789294589754,5
-8.036131601376642,-10.206562033299775,-3.4577248241230985,-11.08572510398679,-5.605963520724692,-4.614296355545466,-5.590013795096076,-7.325306842889762,7.632067951581686,4.166016157875462,4
1.624648129482627,3.728666951132879,-0.028570227739042275,8.189128595261938,-7.591468451824558,4.264369607121299,-4.200866448548777,1.4227415562823698,-3.7156216149932018,-2.042925611708318,0
-1.2226738586892045,3.2277231474375063,-2.4965124650271173,9.506091539945004,-6.30430563595765,2.947764328213941,-3.5835864116211322,2.090424476906097,-3.3911452715534898,-0.537802991304183,0
9.432840556525466,5.058482895846154,2.5997759620150656,1.7514428988693929,5.6643380224610365,1.7227826264720807,6.211323948510618,-8.87607371234319,7.604768360274691,-1.7471422509025252,1
4.868361874969072,6.62459484639028,-3.819734650272229,3.984380072846011,-4.916232204097288,-4.284845571269624,3.766381423793669,7.51872159163487,9.731095630276403,-7.579834754316926,6
-3.5258465280491764,-2.6563790191631815,-7.216895241128963,-3.7594863335154,-1.9722111156742994,-4.218465936585639,2.835363831598279,-8.370190776385115,7.047484753723704,7.644784804014384,2
10.32158593767202,4.407346653368069,1.2729311924816762,0.8011154924396326,4.837979475732899,2.836124186363941,3.080134263865509,-9.93799115720842,4.090727766779874,-2.695172407915977,1
2.366178317701918,7.574065777122852,-6.576842272795408,3.8490104938503205,6.2260990176061455,-2.997776770750019,-5.425352984334263,10.608251135090427,-1.9891707002163954,4.313332031270376,3
2.8017668999790306,1.5579869005878786,-1.8986554331481638,7.059101611738629,-7.967740949424102,4.138540629194964,-5.527233506470161,1.8830629636942786,-3.5338915694300583,-1.8867060317489135,0
2.4578850146354934,6.339106999032284,-4.590151444622594,4.6801611507777565,5.53271577385048,-0.071989464373035,-5.608042911403948,10.137272678262605,-1.9640682578634208,3.895461949981774,3
-10.304932332044974,-9.027408245262418,5.308440281063153,0.5589261147929451,3.0334319385366153,8.99004058174074,-0.1624496293459039,-3.4834322769899853,9.896719464406985,-3.487804012212243,5
7.158439542048786,4.0293896393339885,-2.4083554061941443,3.7484394504403182,-4.021631664798804,-0.042137027866035126,2.707657076320535,5.163865767480169,9.727620841964338,-6.80660560114956,6
10.193760655919194,6.492051488612361,1.9934751528525296,2.714308592847151,6.340778819579758,2.327861867971617,4.703063075709443,-8.70213487770355,4.4653431373129875,-2.0072146557045656,1
0.7633158806388116,2.084312087053054,-1.344335574130199,8.064603553179364,-7.053295206735285,4.076776174842756,-4.9210472320431915,3.089581016160596,-4.055503450195865,-1.8511047392520443,0
2.6591216989065227,5.191773527771481,-6.617664718305708,5.582169499003976,7.543230208273762,-2.1721266082744424,-3.517064074055657,10.870189263326779,-2.3119730939343293,6.352884563131543,3
-4.010548233092308,-2.1475938600388482,-5.750195628030151,-3.5370327297479625,-3.230558066251038,-4.856654129328146,3.513919444728417,-8.230711239787242,6.860196313660942,8.170404315538919,2
8.813162550145211,4.414842310572053,1.4657652332798907,0.0769765068055453,8.465561762157067,1.7827913547016323,4.019921426023041,-7.230250384279605,6.500755556306682,-1.480818613108712,1
-9.030211856875221,-10.145647278840562,6.981663885134048,1.1925064037195885,4.734700934967881,11.353254148511308,-0.9659992612118653,-5.600566210762182,9.539802288500237,-3.12802836515383,5
8.936825044726612,5.905506057647815,1.740251614842824,-1.0435800634334536,6.337240232883213,2.349066552436968,3.1356333876016276,-7.171467556518989,6.4434896683418,-3.4298059648884847,1
5.187869267618149,4.954982335998029,-3.567554665060255,3.875414245355876,-5.07327256122535,-1.8189298513949739,2.2048035433374404,6.0165684364338015,10.233975679243608,-7.933785044161773,6
0.6550734437789085,6.213030447225754,-5.777838899696203,3.748914123778269,7.130404220112229,-0.1542530884294535,-5.6466616517614865,10.899021530162841,-1.7500643224832984,5.423862634235123,3
-8.09139722403848,-7.90601605903368,-1.2013403253077408,-10.900494381922357,-7.753948594123514,-5.189904824117974,-8.207773911394717,-7.85480558578181,7.550567990607285,2.369020428963805,4
5.4550679038367536,6.052136556897901,-2.9984687954231597,2.4881398034160846,-3.1715274682177563,-0.01929405428933384,5.186479003516214,7.038094642385851,8.995605595447376,-8.21719731735229,6
6.341261716233079,4.0315802504497285,-3.9209153844348403,3.0959827123907004,-5.621149009901094,-1.7352628529357355,1.6011733654546014,7.521360628475114,11.348818572377775,-8.259878997863765,6
9.277367348433264,3.951899078589733,0.8880205588268321,0.7079235686100377,4.2469965527689695,1.1843502270408703,5.177117498414177,-9.252311518912526,5.011609486181244,-3.1077762784808343,1
1.211537056859004,3.7303577644626857,-0.049679054027560676,8.07099139614205,-9.066961580068394,4.141845982622903,-4.477646669152286,1.9840348313316531,-3.73466060242985,-1.3755927769022411,0
-7.190279516035845,-8.455493659518968,-2.7056862198325384,-10.197824077352234,-6.049833956389744,-4.633463707739612,-6.468676130490677,-7.235492384209676,6.612415710320825,4.715948728380378,4
1.9048972128590111,6.525109675128578,-6.4173653215881075,4.217194547615711,9.359515323563247,0.40862965915626304,-6.8112146675619565,10.253083047900619,-2.770140767000491,5.479984633342105,3
8.356800490360854,4.425264017825024,2.891228470103824,-0.0691392623568381,4.30592409831869,1.3080776928154907,5.278485332588069,-7.834856798078466,7.435184441932509,-1.5426084344120041,1
-6.741339082314201,-2.814043033177278,-8.620411387751343,-3.2855098887033085,-4.71378569736371,-5.936219115399966,3.0066588750506296,-8.048338022510933,8.079211955303098,9.120682003286905,2
10.020868737966586,5.182672002309079,0.482097472434309,0.8126123686838316,5.103949295891824,0.8574863559775148,3.01103392890526,-8.794281596078324,4.100399253840453,-2.385699282792384,1
0.23176590315209117,-0.6509151598173681,-2.5898390135455003,8.057278339385343,-8.534083626876471,2.9751322082303884,-4.983790377803541,2.8140187972765642,-4.800304958424233,-1.1353397162257846,0
5.594581039212876,5.500757984880455,-3.650693128032752,3.5974650158092754,-5.929461149440458,-3.2466657047763645,4.420098778985361,6.259886012813892,6.244780127586745,-10.54465873493336,6
2.689400629537797,5.206567140366001,-6.990290146233113,4.636404972341026,7.625357792628297,-2.3561488013766354,-8.215848648826638,8.662919609144994,-2.724488805432517,3.211319965099767,3
-10.068025659695223,-8.68189573034682,7.29313867978989,-0.10676467384276289,4.076796953875635,7.841566590165236,0.10724065338866107,-2.6399034260914402,11.205607676254695,-2.82069802329762,5
-0.0051485018494282775,1.7381474935059136,-1.7578440541498432,7.867550685202895,-7.330642646271814,3.71677738613339,-4.2202977109858235,2.784274202742058,-5.7792626245391885,-2.127478796358373,0
8.8878116660899,5.906993661067096,0.7580207078484613,-0.7329992510383394,4.75722241962253,2.0228069475786006,3.540214221632446,-9.725711355340247,4.913905630355113,-2.577960780117656,1
-7.420395127600817,-11.65426789323485,-0.6653393509086458,-7.597026036467703,-5.001328229765326,-5.1687221049689525,-5.532321435241565,-6.98656368418453,8.49543277290568,3.6728163767330506,4
-8.453516297970046,-7.985401770990617,-2.060054868775213,-9.242279004781382,-5.869953318630066,-3.7426963797878967,-8.243097014559904,-8.723792208469844,6.880834514175684,4.900375653072732,4
0.6447002293355566,2.3245876588543055,-0.28846057720992546,7.377575073842858,-8.30761300073142,4.3642545202469245,-4.8893751107119705,1.4522433824974703,-3.747065835149895,-1.031326731009818,0
-5.197155968109993,-2.9347097682130623,-8.281294980242214,-1.4685013695506188,-0.9227518558991401,-4.887115219962928,3.5932417526457816,-8.454858463962516,6.002432605243717,7.728611718093663,2
2.461524969296994,7.072221784446165,-6.472028341659028,2.266669014749871,9.268269169881952,-1.487003039118616,-6.630343185691548,10.774238175816139,-2.293839837260217,4.63259173251098,3
-6.651540102687793,-8.965660734988877,-2.9972789232362644,-10.150453249547493,-6.944978156236149,-5.098700215466486,-6.944132176547249,-8.472855955580705,6.328571016201469,4.507233999951184,4
6.362628491606519,3.4388587304287674,-3.0820771651281205,5.635170218706989,-1.827129619840469,-2.946333125834151,3.8291649139554793,6.780788493110996,10.040152884367572,-7.349810131633063,6
-0.42293872002465793,1.1020163628322361,0.7072670511843955,7.766310725705356,-9.006234438364148,5.739042830913525,-5.403453147078803,3.2831391598299953,-5.024972618311895,-2.61198853251602,0
-0.3489558338348676,1.8729698864775972,0.42983115513617043,6.9297084109001315,-9.509813565786274,3.9510099797729485,-5.771327162376518,2.032149324949473,-4.63514497375418,-2.6100075888418752,0
1.150336790259467,2.444496192164517,0.3959232735214495,7.000964221353725,-7.46670186230722,3.6584279966925495,-2.8206445889787632,2.8061821044947846,-3.8495201663372605,-1.3008679792745985,0
-4.114763354808793,-0.6650360034533866,-7.554062142492407,-2.026386579578837,-2.6120000145108353,-4.1024872597573845,2.9751851629930237,-7.79470606433423,6.48692021780683,9.103155416867935,2
8.402062192621235,4.161931271525577,0.6821038701605585,0.10433084460417358,5.596201244422593,0.7720091239301543,2.512356718944649,-7.501314563154827,3.481341227301988,-1.2298500369530547,1
-10.409852613247882,-10.985505381493812,7.319844505827669,-0.10779437135350164,5.0424184492622475,9.947677248355198,-0.7419118142360057,-4.241582776120789,8.722657568861027,-2.6262681425647507,5
-8.216648912154927,-9.907624045195874,-3.6172999703960946,-7.8282270847273026,-4.753014290691127,-5.71003815734013,-8.80651458300002,-8.04295401939645,8.305238334207132,3.318686402226379,4
2.1161182531202196,1.2594864704911923,-2.3384613041274958,7.669662499945319,-7.799242406251024,4.188730925145362,-4.513411277480622,3.464475796151766,-5.962908228794165,-0.3289051822747415,0
-5.577034687961987,-9.292779723385502,-2.6262067875897026,-11.042465076526641,-4.453679636700962,-3.7260016866395604,-6.693516684685138,-9.404243734265421,6.899984704423111,2.167707096240269,4
-5.010864202049539,-1.5278674578345943,-8.820354927726415,-1.5910249729440697,-2.4279457651194694,-5.482903947980352,3.488034658903808,-9.016737064460978,6.668070116797632,8.961508004270518,2
6.344811062050147,5.357924659347963,-4.441907329134974,5.944088218978231,-4.739278162812239,-1.2500090780980897,4.367254371847965,7.717469851058533,10.023775263623598,-7.700001250387753,6
-7.875497005438989,-8.909670396704836,7.486537221268795,-0.32057465064579443,3.4792876758123286,10.16875540753783,-1.2523890638161945,-3.817735236398341,5.7977157058743725,-4.010005718059955,5
-4.775544341775992,-0.9122917172278431,-8.997882197858038,-2.5937534687028405,-2.2184849931612596,-3.27022051365646,4.30866500009364,-7.4992285619994234,5.449449605528476,7.127407107822463,2
-4.725069113541346,-2.034217071380955,-8.6337559324692,-3.8187172772044278,-1.4089955023122975,-4.933518922089815,2.0631780703596707,-8.281513908582117,7.229606041922794,9.884841391888191,2
0.21163674665763654,2.1838478324211823,0.3355790928488587,7.789748907668937,-9.05514692257068,4.26244182777031,-2.4633471096379895,3.8448666216999183,-6.168796932169459,-1.0746388691752817,0
7.989326058430392,6.03852629492725,0.0158042477115774,0.23974290977799756,5.562117434219548,3.264254897951777,5.1869529142904875,-8.724435026809497,5.484051756941723,-3.157579106342179,1
8.015192887534102,7.052668935011371,-3.010379350621853,5.925537607357339,-3.5865216642889597,-2.659541108955646,3.6592401376008636,8.041094135765112,10.033289401680632,-8.778890900873709,6
1.3399687357732437,5.397259571691021,-5.0001522596542625,4.655837209798501,7.40611040643713,0.09339822712159118,-5.209491705097065,9.060733836855775,-2.709343098268553,4.078107873041532,3
-6.0825771470914445,-8.67151030930043,-2.4284825930071188,-9.087394590624479,-4.304008961234802,-5.096449898581321,-7.565359959971834,-6.7352688303923856,7.51633795550121,3.179604954049662,4
7.527335957193337,6.005170161520096,2.0870439870866493,0.175508521766706,4.536341428203328,0.27109310227739236,3.0634942667599003,-8.528390482815269,7.817462725734773,-1.370303577275021,1
1.573512815971602,6.725881554790115,-6.551475336621002,5.1432638554282395,8.115579643523962,-0.9817903949068646,-5.775959378837904,8.986062097661387,-0.645266379660432,6.695147532344626,3
-8.519978940997925,-9.463273175088245,-0.6680024203294115,-9.638494941496793,-4.713514149485356,-4.848792009062964,-5.4404518708794205,-8.312835915142566,8.010730519522191,4.494500800494992,4
5.8820386623328895,4.992642807179051,-2.570792803593772,4.942696516049937,-3.8443741355844017,-2.7627715229522947,3.676353690206578,7.741785919855314,9.07563209442822,-7.790634567019912,6
-0.8264596803405218,2.3694975183936045,0.5244656046863005,8.281805237642098,-5.651648372782954,3.2008481854176227,-4.636748810418373,2.3819841914791833,-3.516554716198835,-0.9775115297000811,0
10.10779035551499,5.086341425998799,1.231779491695781,1.176265800778237,5.611004287026814,0.8910073306311315,4.79875537000138,-7.108445865120332,4.170397870057367,-2.4442945901389668,1
-0.6016888419554958,1.3839939697222354,-0.9283373669003472,7.311635338413236,-8.055171947716547,2.9770042389936395,-4.47536258789875,3.4214605071766524,-2.9833416246881805,0.9477522241624698,0
-3.6216861068528354,-1.6123651297680617,-8.268944089640431,-4.294761710708279,-2.0319707003779595,-4.222472207403413,3.6596519858046896,-7.219145243134474,3.7903758660989872,8.638155710374802,2
7.280511456344063,5.5667264370503355,-2.487521868149724,2.967865453896704,-4.045025939878627,-1.2592020883030413,4.634016393130411,8.365246299000313,9.400320615634362,-7.3562757130119625,6
1.0956038762084934,6.260916170106364,-6.105363141570942,2.3441501891891336,5.432949720992115,0.3881793500112065,-5.968485718577283,9.314551727877403,-2.8296334315040115,3.69857447921136,3
0.9322243313695033,0.08884920297208954,-2.309883591770472,6.479067089525134,-7.719607702978289,4.1811636736907465,-4.828043082945368,4.9716628922097765,-5.0570862281207605,-1.078756875771487,0
8.665228592746162,5.175033487956745,0.914908491109589,-0.8338253634887343,5.288857264028689,1.1853882451374909,3.919012013052862,-8.043089813373054,6.081283773590342,-2.4122398208321925,1
1.9050992960597655,0.12887365128385997,-2.183261321828705,6.091371022185794,-9.311608385844396,4.691911001532827,-5.006999113712604,2.979590365147572,-4.924388994048701,-0.6373656037299377,0
-6.199133169934895,-9.627580374535247,-1.3299059495271837,-8.019916875964238,-4.934586129760383,-4.563363707321839,-5.81681640358771,-6.821039557776732,7.42041976755648,3.8268706993123613,4
-7.6097054360580465,-9.548556285443668,-1.8695830689721102,-9.917897661087576,-7.86510238019647,-6.9049438754526475,-7.040268438643157,-7.028216954964535,6.633164886375601,2.3101152844936967,4
5.642768739112286,6.753916388561627,-2.946522106720481,3.6648240240715997,-2.6962991675993395,-0.8062046315885152,5.07168649861149,5.9019614763269574,8.458074634761791,-8.567024208363238,6
